  1.138000,  3.000000,4524.288000,1330.699000,6627.696000,  6.513000,  6.513000,603.412000,288.000000,567.171000,  1.244000,  0.998000,  6.808000,  1.019000, 26.748000,  0.260000,  0.970000
  2.088000,  6.000000,3136.125000,1350.788000,6767.249000, 23.441000, 23.441000,525.478000,288.000000,561.754000,  1.207000,  0.998000,  6.574000,  1.019000, 17.944000,  0.163000,  0.970000
  3.144000,  9.000000,8376.746000,1386.744000,7066.231000, 60.329000, 60.329000,596.725000,288.000000,583.179000,  1.391000,  0.998000,  7.583000,  1.020000, 12.746000,  0.252000,  0.970000
  4.161000, 12.000000,14721.129000,1547.453000,7746.860000,113.762000,113.762000,652.118000,288.000000,609.440000,  1.662000,  0.998000,  9.026000,  1.022000, 17.740000,  0.351000,  0.970000
  5.140000, 15.000000,21629.962000,1924.308000,8475.509000,175.273000,175.273000,720.736000,288.000000,640.623000,  2.085000,  0.998000, 11.227000,  1.026000, 25.891000,  0.513000,  0.970000
  6.175000, 18.000000,29761.247000,2306.812000,8805.830000,245.953000,245.953000,789.673000,288.000000,671.424000,  2.508000,  0.998000, 13.389000,  1.030000, 35.220000,  0.697000,  0.970000
  7.148000, 21.000000,38994.916000,2678.055000,9122.514000,332.246000,332.246000,841.138000,288.000000,693.644000,  2.977000,  0.998000, 15.745000,  1.035000, 45.167000,  0.894000,  0.970000
  8.206000, 24.000000,50992.592000,3087.401000,9306.308000,437.972000,437.972000,938.757000,288.000000,735.364000,  3.590000,  0.998000, 18.699000,  1.041000, 61.665000,  1.221000,  0.970000
  9.300000, 27.000000,72759.281000,3560.384000,9754.742000,644.761000,644.761000,1092.665000,288.000000,781.833000,  4.522000,  0.998000, 22.942000,  1.050000, 90.990000,  1.801000,  0.970000
  1.138000,  3.000000,2462.406000,1325.313000,6624.098000,  6.199000,  6.199000,543.223000,288.000000,558.262000,  1.176000,  0.998000,  6.418000,  1.019000, 26.647000,  0.190000,  0.970000
  2.088000,  6.000000,3140.460000,1351.041000,6769.947000, 23.491000, 23.491000,524.790000,288.000000,561.665000,  1.207000,  0.998000,  6.571000,  1.019000, 17.621000,  0.163000,  0.970000
  2.088000,  6.000000,2824.930000,1361.414000,6789.047000, 25.350000, 25.350000,506.900000,288.000000,559.524000,  1.198000,  0.998000,  6.480000,  1.019000, 11.407000,  0.138000,  0.970000
  3.144000,  9.000000,8376.873000,1386.745000,7068.780000, 60.319000, 60.319000,595.905000,288.000000,583.031000,  1.391000,  0.998000,  7.576000,  1.020000, 12.712000,  0.252000,  0.970000
  5.140000, 15.000000,21630.175000,1924.310000,8476.411000,175.281000,175.281000,719.747000,288.000000,640.440000,  2.085000,  0.998000, 11.216000,  1.026000, 25.835000,  0.511000,  0.970000
  6.175000, 18.000000,29761.743000,2306.834000,8806.874000,245.914000,245.914000,788.544000,288.000000,671.198000,  2.508000,  0.998000, 13.375000,  1.030000, 35.146000,  0.696000,  0.970000
  7.148000, 21.000000,38994.368000,2678.057000,9123.023000,332.335000,332.335000,840.088000,288.000000,693.469000,  2.976000,  0.998000, 15.728000,  1.035000, 45.084000,  0.893000,  0.970000
  8.206000, 24.000000,50993.499000,3087.436000,9306.698000,438.100000,438.100000,937.703000,288.000000,735.193000,  3.590000,  0.998000, 18.677000,  1.041000, 61.567000,  1.219000,  0.970000
  9.300000, 27.000000,72760.783000,3560.384000,9755.613000,644.736000,644.736000,1091.762000,288.000000,781.678000,  4.521000,  0.998000, 22.914000,  1.050000, 90.883000,  1.799000,  0.970000
  1.138000,  3.000000,1265.168000,1332.198000,6629.200000,  6.561000,  6.561000,500.153000,288.000000,552.079000,  1.133000,  0.998000,  6.163000,  1.019000, 20.463000,  0.137000,  0.970000
  2.088000,  6.000000,3055.820000,1352.680000,6773.439000, 23.784000, 23.784000,520.789000,288.000000,561.124000,  1.204000,  0.998000,  6.548000,  1.019000, 16.644000,  0.157000,  0.970000
  3.144000,  9.000000,8376.967000,1386.745000,7071.327000, 60.332000, 60.332000,595.088000,288.000000,582.884000,  1.391000,  0.998000,  7.568000,  1.020000, 12.678000,  0.251000,  0.970000
  4.161000, 12.000000,14721.312000,1547.455000,7750.801000,113.756000,113.756000,650.331000,288.000000,609.114000,  1.661000,  0.998000,  9.008000,  1.022000, 17.654000,  0.349000,  0.970000
  5.140000, 15.000000,21630.161000,1924.312000,8477.308000,175.235000,175.235000,718.759000,288.000000,640.256000,  2.084000,  0.998000, 11.204000,  1.026000, 25.778000,  0.510000,  0.970000
  6.175000, 18.000000,29762.470000,2306.863000,8807.927000,245.968000,245.968000,787.419000,288.000000,670.972000,  2.508000,  0.998000, 13.361000,  1.030000, 35.073000,  0.694000,  0.970000
  7.148000, 21.000000,38993.825000,2678.059000,9123.530000,332.245000,332.245000,839.041000,288.000000,693.295000,  2.976000,  0.998000, 15.710000,  1.035000, 45.001000,  0.891000,  0.970000
  4.161000, 12.000000,14721.179000,1547.454000,7748.826000,113.768000,113.768000,651.223000,288.000000,609.277000,  1.661000,  0.998000,  9.017000,  1.022000, 17.697000,  0.350000,  0.970000
  3.144000,  9.000000,8377.362000,1386.747000,7081.523000, 60.330000, 60.330000,591.834000,288.000000,582.295000,  1.390000,  0.998000,  7.539000,  1.020000, 12.542000,  0.248000,  0.970000
  2.088000,  6.000000,2867.413000,1357.412000,6778.967000, 24.626000, 24.626000,512.108000,288.000000,560.124000,  1.199000,  0.998000,  6.505000,  1.019000, 13.812000,  0.145000,  0.970000
  5.140000, 15.000000,21631.064000,1924.317000,8480.923000,175.246000,175.246000,714.839000,288.000000,639.526000,  2.083000,  0.998000, 11.158000,  1.026000, 25.552000,  0.506000,  0.970000
  8.206000, 24.000000,50994.688000,3087.527000,9309.952000,438.004000,438.004000,929.197000,288.000000,733.855000,  3.583000,  0.998000, 18.509000,  1.041000, 60.776000,  1.203000,  0.970000
  9.300000, 27.000000,72768.805000,3560.406000,9762.367000,645.074000,645.074000,1084.617000,288.000000,780.464000,  4.512000,  0.998000, 22.695000,  1.050000, 90.028000,  1.782000,  0.970000
  1.138000,  3.000000,1486.596000,1318.126000,6639.674000,  5.785000,  5.785000,508.008000,288.000000,552.121000,  1.139000,  0.998000,  6.166000,  1.019000, 26.294000,  0.152000,  0.970000
  2.088000,  6.000000,2873.211000,1368.504000,6803.740000, 26.653000, 26.653000,502.447000,288.000000,559.243000,  1.201000,  0.998000,  6.469000,  1.019000,  7.345000,  0.131000,  0.970000
  3.144000,  9.000000,8377.766000,1386.750000,7091.731000, 60.337000, 60.337000,588.607000,288.000000,581.708000,  1.390000,  0.998000,  7.510000,  1.020000, 12.408000,  0.246000,  0.970000
  4.161000, 12.000000,14721.892000,1547.460000,7766.623000,113.777000,113.777000,643.269000,288.000000,607.822000,  1.660000,  0.998000,  8.935000,  1.022000, 17.314000,  0.343000,  0.970000
  5.140000, 15.000000,21631.802000,1924.323000,8484.538000,175.269000,175.269000,710.957000,288.000000,638.803000,  2.082000,  0.998000, 11.113000,  1.026000, 25.328000,  0.501000,  0.970000
  6.175000, 18.000000,29789.875000,2307.504000,8817.000000,246.219000,246.219000,778.681000,288.000000,669.247000,  2.506000,  0.998000, 13.257000,  1.030000, 34.516000,  0.683000,  0.970000
  7.148000, 21.000000,38990.030000,2678.074000,9127.585000,332.298000,332.298000,830.768000,288.000000,691.919000,  2.971000,  0.998000, 15.573000,  1.035000, 44.348000,  0.878000,  0.970000
  8.206000, 24.000000,50994.699000,3087.527000,9310.370000,437.968000,437.968000,928.144000,288.000000,733.692000,  3.582000,  0.998000, 18.488000,  1.041000, 60.678000,  1.201000,  0.970000
  9.300000, 27.000000,72769.679000,3560.405000,9763.188000,644.786000,644.786000,1083.734000,288.000000,780.316000,  4.510000,  0.998000, 22.668000,  1.050000, 89.921000,  1.780000,  0.970000
  1.138000,  3.000000,397.463000,1346.881000,6659.178000,  7.344000,  7.344000,454.598000,288.000000,545.692000,  1.100000,  0.998000,  5.913000,  1.019000,  8.543000,  0.078000,  0.970000
  7.148000, 21.000000,38990.483000,2678.071000,9127.079000,332.256000,332.256000,831.792000,288.000000,692.089000,  2.972000,  0.998000, 15.590000,  1.035000, 44.429000,  0.880000,  0.970000
  2.088000,  6.000000,2987.985000,1373.277000,6809.366000, 27.524000, 27.524000,503.182000,288.000000,559.699000,  1.206000,  0.998000,  6.488000,  1.019000,  4.937000,  0.130000,  0.970000
  4.161000, 12.000000,14722.006000,1547.461000,7768.612000,113.771000,113.771000,642.396000,288.000000,607.662000,  1.659000,  0.998000,  8.926000,  1.022000, 17.272000,  0.342000,  0.970000
  5.140000, 15.000000,21632.055000,1924.324000,8485.444000,175.258000,175.258000,709.994000,288.000000,638.623000,  2.082000,  0.998000, 11.101000,  1.026000, 25.273000,  0.500000,  0.970000
  6.175000, 18.000000,29790.194000,2307.485000,8818.025000,246.194000,246.194000,777.585000,288.000000,669.026000,  2.506000,  0.998000, 13.243000,  1.030000, 34.443000,  0.682000,  0.970000
  7.148000, 21.000000,38989.602000,2678.075000,9128.091000,332.287000,332.287000,829.746000,288.000000,691.749000,  2.970000,  0.998000, 15.556000,  1.035000, 44.267000,  0.876000,  0.970000
  8.206000, 24.000000,50994.626000,3087.526000,9310.785000,437.992000,437.992000,927.095000,288.000000,733.530000,  3.581000,  0.998000, 18.468000,  1.041000, 60.581000,  1.199000,  0.970000
  9.300000, 27.000000,72770.185000,3560.412000,9764.007000,645.107000,645.107000,1082.855000,288.000000,780.169000,  4.509000,  0.998000, 22.641000,  1.050000, 89.815000,  1.778000,  0.970000
  1.138000,  3.000000,890.883000,1372.667000,6679.363000,  8.808000,  8.808000,464.128000,288.000000,548.557000,  1.122000,  0.998000,  6.026000,  1.019000,  0.000000,  0.083000,  0.970000
  2.088000,  6.000000,3017.007000,1374.036000,6812.394000, 27.673000, 27.673000,503.018000,288.000000,559.738000,  1.207000,  0.998000,  6.490000,  1.020000,  4.805000,  0.130000,  0.970000
  3.144000,  9.000000,8377.998000,1386.751000,7096.841000, 60.346000, 60.346000,587.004000,288.000000,581.415000,  1.390000,  0.998000,  7.495000,  1.020000, 12.341000,  0.244000,  0.970000
  4.161000, 12.000000,14722.055000,1547.461000,7770.598000,113.778000,113.778000,641.525000,288.000000,607.502000,  1.659000,  0.998000,  8.917000,  1.022000, 17.230000,  0.341000,  0.970000
  5.140000, 15.000000,21632.127000,1924.327000,8486.346000,175.275000,175.275000,709.031000,288.000000,638.443000,  2.081000,  0.998000, 11.090000,  1.026000, 25.217000,  0.499000,  0.970000
  4.161000, 12.000000,14721.654000,1547.457000,7758.701000,113.774000,113.774000,646.783000,288.000000,608.466000,  1.660000,  0.998000,  8.971000,  1.022000, 17.484000,  0.346000,  0.970000
  3.144000,  9.000000,8377.866000,1386.750000,7094.284000, 60.338000, 60.338000,587.805000,288.000000,581.561000,  1.390000,  0.998000,  7.503000,  1.020000, 12.374000,  0.245000,  0.970000
  6.175000, 18.000000,29789.466000,2307.519000,8815.972000,246.188000,246.188000,779.781000,288.000000,669.468000,  2.506000,  0.998000, 13.271000,  1.030000, 34.588000,  0.685000,  0.970000
  6.175000, 18.000000,29790.518000,2307.467000,8819.050000,246.228000,246.228000,776.491000,288.000000,668.805000,  2.505000,  0.998000, 13.230000,  1.030000, 34.371000,  0.681000,  0.970000
  4.161000, 12.000000,14721.619000,1547.458000,7760.671000,113.754000,113.754000,645.900000,288.000000,608.304000,  1.660000,  0.998000,  8.962000,  1.022000, 17.441000,  0.345000,  0.970000
  6.175000, 18.000000,29769.927000,2307.117000,8812.319000,245.981000,245.981000,782.971000,288.000000,670.090000,  2.507000,  0.998000, 13.308000,  1.030000, 34.785000,  0.689000,  0.970000
  7.148000, 21.000000,38991.818000,2678.069000,9125.560000,332.278000,332.278000,834.881000,288.000000,692.603000,  2.973000,  0.998000, 15.642000,  1.035000, 44.673000,  0.884000,  0.970000
  8.206000, 24.000000,50994.539000,3087.514000,9308.696000,438.050000,438.050000,932.374000,288.000000,734.348000,  3.585000,  0.998000, 18.572000,  1.041000, 61.071000,  1.209000,  0.970000
  9.300000, 27.000000,72765.346000,3560.404000,9759.862000,644.746000,644.746000,1087.274000,288.000000,780.912000,  4.515000,  0.998000, 22.777000,  1.050000, 90.349000,  1.788000,  0.970000
  1.138000,  3.000000,6939.004000,1378.305000,6676.462000,  9.209000,  9.209000,648.880000,288.000000,575.933000,  1.327000,  0.998000,  7.220000,  1.019000,  2.836000,  0.303000,  0.970000
  2.088000,  6.000000,2825.433000,1363.002000,6792.609000, 25.639000, 25.639000,505.516000,288.000000,559.396000,  1.198000,  0.998000,  6.475000,  1.019000, 10.514000,  0.136000,  0.970000
  3.144000,  9.000000,8377.453000,1386.748000,7084.073000, 60.338000, 60.338000,591.025000,288.000000,582.148000,  1.390000,  0.998000,  7.532000,  1.020000, 12.509000,  0.248000,  0.970000
  5.140000, 15.000000,21631.741000,1924.321000,8483.637000,175.277000,175.277000,711.925000,288.000000,638.983000,  2.082000,  0.998000, 11.124000,  1.026000, 25.384000,  0.502000,  0.970000
  5.140000, 15.000000,21631.316000,1924.318000,8481.828000,175.277000,175.277000,713.865000,288.000000,639.345000,  2.083000,  0.998000, 11.147000,  1.026000, 25.496000,  0.505000,  0.970000
  6.175000, 18.000000,29774.517000,2307.248000,8813.521000,246.074000,246.074000,781.877000,288.000000,669.878000,  2.506000,  0.998000, 13.295000,  1.030000, 34.715000,  0.687000,  0.970000
  7.148000, 21.000000,38991.403000,2678.068000,9126.067000,332.276000,332.276000,833.849000,288.000000,692.431000,  2.973000,  0.998000, 15.624000,  1.035000, 44.591000,  0.883000,  0.970000
  9.300000, 27.000000,72766.573000,3560.401000,9760.701000,645.038000,645.038000,1086.386000,288.000000,780.762000,  4.514000,  0.998000, 22.749000,  1.050000, 90.242000,  1.786000,  0.970000
  8.206000, 24.000000,50994.500000,3087.518000,9309.111000,438.059000,438.059000,931.311000,288.000000,734.182000,  3.585000,  0.998000, 18.551000,  1.041000, 60.972000,  1.207000,  0.970000
  2.088000,  6.000000,2826.374000,1364.532000,6796.156000, 25.917000, 25.917000,504.149000,288.000000,559.277000,  1.198000,  0.998000,  6.470000,  1.019000,  9.936000,  0.134000,  0.970000
  4.161000, 12.000000,14721.787000,1547.459000,7764.636000,113.755000,113.755000,644.144000,288.000000,607.983000,  1.660000,  0.998000,  8.944000,  1.022000, 17.356000,  0.344000,  0.970000
  3.144000,  9.000000,8377.673000,1386.749000,7089.178000, 60.332000, 60.332000,589.411000,288.000000,581.854000,  1.390000,  0.998000,  7.517000,  1.020000, 12.441000,  0.246000,  0.970000
  2.088000,  6.000000,2845.311000,1367.255000,6800.442000, 26.414000, 26.414000,502.800000,288.000000,559.267000,  1.199000,  0.998000,  6.469000,  1.019000,  8.426000,  0.132000,  0.970000
  1.138000,  3.000000,4201.767000,1315.138000,6638.571000,  5.643000,  5.643000,591.549000,288.000000,564.480000,  1.230000,  0.998000,  6.688000,  1.019000, 32.229000,  0.252000,  0.970000
  1.138000,  3.000000,6138.930000,1329.728000,6647.234000,  6.444000,  6.444000,640.772000,288.000000,572.032000,  1.290000,  0.998000,  7.033000,  1.019000, 27.487000,  0.308000,  0.970000
  8.206000, 24.000000,50994.608000,3087.523000,9309.532000,437.960000,437.960000,930.252000,288.000000,734.018000,  3.584000,  0.998000, 18.530000,  1.041000, 60.874000,  1.205000,  0.970000
  9.300000, 27.000000,72767.561000,3560.402000,9761.534000,644.964000,644.964000,1085.499000,288.000000,780.612000,  4.513000,  0.998000, 22.722000,  1.050000, 90.135000,  1.784000,  0.970000
  6.175000, 18.000000,29783.480000,2307.455000,8814.875000,246.157000,246.157000,780.805000,288.000000,669.678000,  2.506000,  0.998000, 13.283000,  1.030000, 34.647000,  0.686000,  0.970000
  5.140000, 15.000000,21631.459000,1924.320000,8482.730000,175.291000,175.291000,712.893000,288.000000,639.164000,  2.083000,  0.998000, 11.135000,  1.026000, 25.440000,  0.504000,  0.970000
  4.161000, 12.000000,14721.735000,1547.459000,7762.655000,113.763000,113.763000,645.021000,288.000000,608.143000,  1.660000,  0.998000,  8.953000,  1.022000, 17.399000,  0.344000,  0.970000
  3.144000,  9.000000,8377.561000,1386.749000,7086.625000, 60.340000, 60.340000,590.217000,288.000000,582.001000,  1.390000,  0.998000,  7.524000,  1.020000, 12.475000,  0.247000,  0.970000
  7.148000, 21.000000,38990.901000,2678.070000,9126.573000,332.224000,332.224000,832.819000,288.000000,692.260000,  2.972000,  0.998000, 15.607000,  1.035000, 44.510000,  0.881000,  0.970000
  4.161000, 12.000000,14722.422000,1547.463000,7778.299000,113.758000,113.758000,636.753000,288.000000,606.492000,  1.658000,  0.998000,  8.874000,  1.023000, 17.002000,  0.337000,  0.971000
  7.148000, 21.000000,38987.704000,2678.080000,9130.632000,332.170000,332.170000,823.010000,288.000000,690.431000,  2.967000,  0.998000, 15.458000,  1.036000, 43.750000,  0.866000,  0.971000
  6.175000, 18.000000,29791.877000,2307.403000,8823.109000,246.236000,246.236000,770.556000,288.000000,667.470000,  2.504000,  0.998000, 13.164000,  1.030000, 33.989000,  0.673000,  0.971000
  5.140000, 15.000000,21632.832000,1924.334000,8489.921000,175.293000,175.293000,703.741000,288.000000,637.305000,  2.080000,  0.998000, 11.035000,  1.026000, 24.917000,  0.493000,  0.971000
  3.144000,  9.000000,8378.404000,1386.753000,7107.355000, 60.352000, 60.352000,582.580000,288.000000,580.471000,  1.389000,  0.998000,  7.460000,  1.020000, 12.157000,  0.241000,  0.971000
  4.161000, 12.000000,14722.471000,1547.465000,7782.286000,113.765000,113.765000,635.039000,288.000000,606.176000,  1.658000,  0.998000,  8.856000,  1.023000, 16.919000,  0.335000,  0.971000
  1.138000,  3.000000,4042.466000,1415.680000,6721.091000, 11.398000, 11.398000,553.929000,288.000000,563.986000,  1.245000,  0.998000,  6.679000,  1.019000,  0.000000,  0.189000,  0.971000
  9.300000, 27.000000,72773.898000,3560.419000,9767.005000,644.873000,644.873000,1077.409000,288.000000,779.092000,  4.505000,  0.998000, 22.513000,  1.050000, 89.214000,  1.766000,  0.971000
